,id,concept_name,ts_code,name
0,TS1,南北船合并,300516.SZ,久之洋
1,TS86,军工研究所,300516.SZ,久之洋
2,TS127,军工,300516.SZ,久之洋
3,TS130,军民融合,300516.SZ,久之洋
4,TS217,高送转-填权,300516.SZ,久之洋
5,TS313,智慧安防,300516.SZ,久之洋
6,TS360,科创板对标,300516.SZ,久之洋
