,id,concept_name,ts_code,name
0,TS25,MSCI,002010.SZ,传化智联
1,TS43,新能源整车,002010.SZ,传化智联
2,TS111,业绩预增,002010.SZ,传化智联
3,TS123,供应链金融,002010.SZ,传化智联
4,TS126,染料,002010.SZ,传化智联
5,TS161,智慧物流,002010.SZ,传化智联
6,TS221,智能制造,002010.SZ,传化智联
7,TS227,互联网金融,002010.SZ,传化智联
8,TS232,新能源汽车,002010.SZ,传化智联
9,TS236,快递物流,002010.SZ,传化智联
10,TS238,移动支付,002010.SZ,传化智联
11,TS261,区块链,002010.SZ,传化智联
12,TS264,工业互联网,002010.SZ,传化智联
