,id,concept_name,ts_code,name
0,TS136,兜底式增持,300290.SZ,荣科科技
1,TS217,高送转-填权,300290.SZ,荣科科技
2,TS239,大数据,300290.SZ,荣科科技
3,TS246,云计算,300290.SZ,荣科科技
4,TS258,互联网医疗,300290.SZ,荣科科技
5,TS269,智慧城市,300290.SZ,荣科科技
6,TS277,国产软件,300290.SZ,荣科科技
7,TS282,股权转让,300290.SZ,荣科科技
8,TS303,医疗信息化,300290.SZ,荣科科技
9,TS315,独角兽,300290.SZ,荣科科技
