,id,concept_name,ts_code,name
0,TS34,钢铁,600581.SH,八一钢铁
1,TS48,一带一路,600581.SH,八一钢铁
2,TS80,央企改革,600581.SH,八一钢铁
3,TS156,新疆,600581.SH,八一钢铁
4,TS226,新疆国企改革,600581.SH,八一钢铁
