,id,concept_name,ts_code,name
0,TS74,教育,600325.SH,华发股份
1,TS114,宝能系,600325.SH,华发股份
2,TS199,房地产,600325.SH,华发股份
3,TS250,住房租赁,600325.SH,华发股份
