,id,concept_name,ts_code,name
0,TS25,MSCI,600115.SH,东方航空
1,TS39,人民币升值受益,600115.SH,东方航空
2,TS51,大消费,600115.SH,东方航空
3,TS80,央企改革,600115.SH,东方航空
4,TS342,民航,600115.SH,东方航空
