,id,concept_name,ts_code,name
0,TS2,5G,600703.SH,三安光电
1,TS16,光通信,600703.SH,三安光电
2,TS22,白马股,600703.SH,三安光电
3,TS25,MSCI,600703.SH,三安光电
4,TS266,半导体,600703.SH,三安光电
5,TS267,3D感应,600703.SH,三安光电
6,TS295,国产芯片,600703.SH,三安光电
7,TS318,LED,600703.SH,三安光电
