,id,concept_name,ts_code,name
0,TS152,食品,600419.SH,天润乳业
1,TS156,新疆,600419.SH,天润乳业
2,TS178,乳业（奶粉）,600419.SH,天润乳业
3,TS226,新疆国企改革,600419.SH,天润乳业
