,id,concept_name,ts_code,name
0,TS79,高送转-预期,300723.SZ,一品红
1,TS88,社保重仓,300723.SZ,一品红
2,TS98,回购,300723.SZ,一品红
3,TS190,医药,300723.SZ,一品红
4,TS207,化学药,300723.SZ,一品红
