,id,concept_name,ts_code,name
0,TS22,白马股,002236.SZ,大华股份
1,TS25,MSCI,002236.SZ,大华股份
2,TS88,社保重仓,002236.SZ,大华股份
3,TS98,回购,002236.SZ,大华股份
4,TS133,无人机,002236.SZ,大华股份
5,TS153,无人驾驶,002236.SZ,大华股份
6,TS161,智慧物流,002236.SZ,大华股份
7,TS221,智能制造,002236.SZ,大华股份
8,TS269,智慧城市,002236.SZ,大华股份
9,TS291,腾讯概念股,002236.SZ,大华股份
10,TS295,国产芯片,002236.SZ,大华股份
11,TS313,智慧安防,002236.SZ,大华股份
12,TS315,独角兽,002236.SZ,大华股份
13,TS317,机器人,002236.SZ,大华股份
14,TS344,人脸识别,002236.SZ,大华股份
