,id,concept_name,ts_code,name
0,TS80,央企改革,002013.SZ,中航机电
1,TS86,军工研究所,002013.SZ,中航机电
2,TS97,大飞机,002013.SZ,中航机电
3,TS104,航母,002013.SZ,中航机电
4,TS127,军工,002013.SZ,中航机电
