,id,concept_name,ts_code,name
0,TS56,电改,600639.SH,浦东金桥
1,TS199,房地产,600639.SH,浦东金桥
2,TS231,上海国企改革,600639.SH,浦东金桥
3,TS252,自贸区,600639.SH,浦东金桥
4,TS280,自由贸易港,600639.SH,浦东金桥
5,TS341,上海自由贸易港,600639.SH,浦东金桥
6,TS352,创投,600639.SH,浦东金桥
