,id,concept_name,ts_code,name
0,TS11,银行,600919.SH,江苏银行
1,TS25,MSCI,600919.SH,江苏银行
2,TS115,破净股,600919.SH,江苏银行
3,TS288,京东金融概念股,600919.SH,江苏银行
4,TS315,独角兽,600919.SH,江苏银行
