,id,concept_name,ts_code,name
0,TS80,央企改革,000043.SZ,中航善达
1,TS86,军工研究所,000043.SZ,中航善达
2,TS127,军工,000043.SZ,中航善达
3,TS199,房地产,000043.SZ,中航善达
