,id,concept_name,ts_code,name
0,TS48,一带一路,001872.SZ,招商港口
1,TS80,央企改革,001872.SZ,招商港口
2,TS87,港口,001872.SZ,招商港口
3,TS111,业绩预增,001872.SZ,招商港口
4,TS115,破净股,001872.SZ,招商港口
5,TS118,粤港澳大湾区,001872.SZ,招商港口
6,TS314,资产重组,001872.SZ,招商港口
