,id,concept_name,ts_code,name
0,TS82,民营医院,600227.SH,圣济堂
1,TS85,甲醇,600227.SH,圣济堂
2,TS115,破净股,600227.SH,圣济堂
3,TS124,保健品,600227.SH,圣济堂
4,TS152,食品,600227.SH,圣济堂
5,TS164,化肥,600227.SH,圣济堂
6,TS190,医药,600227.SH,圣济堂
7,TS196,中药,600227.SH,圣济堂
8,TS207,化学药,600227.SH,圣济堂
9,TS241,低价股,600227.SH,圣济堂
10,TS352,创投,600227.SH,圣济堂
