,id,concept_name,ts_code,name
0,TS42,海工装备,002829.SZ,星网宇达
1,TS127,军工,002829.SZ,星网宇达
2,TS130,军民融合,002829.SZ,星网宇达
3,TS133,无人机,002829.SZ,星网宇达
4,TS142,物联网,002829.SZ,星网宇达
5,TS143,百度概念股,002829.SZ,星网宇达
6,TS153,无人驾驶,002829.SZ,星网宇达
7,TS202,北斗导航,002829.SZ,星网宇达
