,id,concept_name,ts_code,name
0,TS25,MSCI,600415.SH,小商品城
1,TS40,阿里巴巴概念股,600415.SH,小商品城
2,TS112,参股券商,600415.SH,小商品城
3,TS132,浙江国企改革,600415.SH,小商品城
4,TS227,互联网金融,600415.SH,小商品城
