,id,concept_name,ts_code,name
0,TS111,业绩预增,000949.SZ,新乡化纤
1,TS190,医药,000949.SZ,新乡化纤
2,TS207,化学药,000949.SZ,新乡化纤
3,TS276,粘胶短纤,000949.SZ,新乡化纤
