,id,concept_name,ts_code,name
0,TS69,混改,000065.SZ,北方国际
1,TS75,军工混改,000065.SZ,北方国际
2,TS80,央企改革,000065.SZ,北方国际
3,TS86,军工研究所,000065.SZ,北方国际
4,TS117,风电,000065.SZ,北方国际
5,TS127,军工,000065.SZ,北方国际
6,TS248,人民币贬值受益,000065.SZ,北方国际
