,id,concept_name,ts_code,name
0,TS42,海工装备,300228.SZ,富瑞特装
1,TS43,新能源整车,300228.SZ,富瑞特装
2,TS47,油气改革,300228.SZ,富瑞特装
3,TS54,可燃冰,300228.SZ,富瑞特装
4,TS121,页岩气,300228.SZ,富瑞特装
5,TS129,天然气,300228.SZ,富瑞特装
6,TS215,燃料电池,300228.SZ,富瑞特装
7,TS232,新能源汽车,300228.SZ,富瑞特装
