,id,concept_name,ts_code,name
0,TS38,有色-锌,000688.SZ,国城矿业
1,TS98,回购,000688.SZ,国城矿业
2,TS108,有色金属,000688.SZ,国城矿业
3,TS186,高质押率,000688.SZ,国城矿业
