,id,concept_name,ts_code,name
0,TS218,环保,600817.SH,ST宏盛
1,TS260,污水处理,600817.SH,ST宏盛
2,TS282,股权转让,600817.SH,ST宏盛
3,TS321,ST股,600817.SH,ST宏盛
4,TS334,壳公司,600817.SH,ST宏盛
