,id,concept_name,ts_code,name
0,TS40,阿里巴巴概念股,300339.SZ,润和软件
1,TS83,华为产业链,300339.SZ,润和软件
2,TS153,无人驾驶,300339.SZ,润和软件
3,TS246,云计算,300339.SZ,润和软件
4,TS254,人工智能,300339.SZ,润和软件
5,TS261,区块链,300339.SZ,润和软件
6,TS277,国产软件,300339.SZ,润和软件
7,TS282,股权转让,300339.SZ,润和软件
8,TS295,国产芯片,300339.SZ,润和软件
9,TS311,国资入股,300339.SZ,润和软件
10,TS315,独角兽,300339.SZ,润和软件
11,TS322,蚂蚁金服概念股,300339.SZ,润和软件
12,TS349,无人银行,300339.SZ,润和软件
