,id,concept_name,ts_code,name
0,TS175,工业自动化,300512.SZ,中亚股份
1,TS221,智能制造,300512.SZ,中亚股份
2,TS310,机器视觉,300512.SZ,中亚股份
3,TS312,包装印刷,300512.SZ,中亚股份
4,TS352,创投,300512.SZ,中亚股份
