,id,concept_name,ts_code,name
0,TS144,筹码集中,600807.SH,ST天业
1,TS199,房地产,600807.SH,ST天业
2,TS249,举牌股,600807.SH,ST天业
3,TS321,ST股,600807.SH,ST天业
4,TS334,壳公司,600807.SH,ST天业
5,TS335,黄金,600807.SH,ST天业
