,id,concept_name,ts_code,name
0,TS22,白马股,600276.SH,恒瑞医药
1,TS25,MSCI,600276.SH,恒瑞医药
2,TS26,健康中国,600276.SH,恒瑞医药
3,TS51,大消费,600276.SH,恒瑞医药
4,TS70,PD-1抑制剂,600276.SH,恒瑞医药
5,TS190,医药,600276.SH,恒瑞医药
6,TS200,创新药,600276.SH,恒瑞医药
7,TS207,化学药,600276.SH,恒瑞医药
