,id,concept_name,ts_code,name
0,TS79,高送转-预期,002933.SZ,新兴装备
1,TS99,通用航空,002933.SZ,新兴装备
2,TS127,军工,002933.SZ,新兴装备
3,TS130,军民融合,002933.SZ,新兴装备
