,id,concept_name,ts_code,name
0,TS20,有色-锆,300285.SZ,国瓷材料
1,TS52,被动元件,300285.SZ,国瓷材料
2,TS108,有色金属,300285.SZ,国瓷材料
3,TS111,业绩预增,300285.SZ,国瓷材料
4,TS217,高送转-填权,300285.SZ,国瓷材料
5,TS237,医疗器械,300285.SZ,国瓷材料
