,id,concept_name,ts_code,name
0,TS80,央企改革,600862.SH,中航高科
1,TS86,军工研究所,600862.SH,中航高科
2,TS97,大飞机,600862.SH,中航高科
3,TS127,军工,600862.SH,中航高科
4,TS352,创投,600862.SH,中航高科
