,id,concept_name,ts_code,name
0,TS153,无人驾驶,600336.SH,澳柯玛
1,TS173,小家电,600336.SH,澳柯玛
2,TS189,山东国企改革,600336.SH,澳柯玛
3,TS193,白色家电,600336.SH,澳柯玛
4,TS205,家电,600336.SH,澳柯玛
5,TS224,冷链,600336.SH,澳柯玛
6,TS268,无人商店,600336.SH,澳柯玛
