,id,concept_name,ts_code,name
0,TS15,高股息,000651.SZ,格力电器
1,TS22,白马股,000651.SZ,格力电器
2,TS25,MSCI,000651.SZ,格力电器
3,TS51,大消费,000651.SZ,格力电器
4,TS114,宝能系,000651.SZ,格力电器
5,TS138,汽车零部件,000651.SZ,格力电器
6,TS173,小家电,000651.SZ,格力电器
7,TS175,工业自动化,000651.SZ,格力电器
8,TS193,白色家电,000651.SZ,格力电器
9,TS205,家电,000651.SZ,格力电器
10,TS221,智能制造,000651.SZ,格力电器
11,TS264,工业互联网,000651.SZ,格力电器
12,TS282,股权转让,000651.SZ,格力电器
13,TS295,国产芯片,000651.SZ,格力电器
14,TS317,机器人,000651.SZ,格力电器
