,id,concept_name,ts_code,name
0,TS123,供应链金融,002721.SZ,金一文化
1,TS165,特色小镇,002721.SZ,金一文化
2,TS170,定增破发,002721.SZ,金一文化
3,TS186,高质押率,002721.SZ,金一文化
4,TS219,3D打印,002721.SZ,金一文化
5,TS221,智能制造,002721.SZ,金一文化
6,TS227,互联网金融,002721.SZ,金一文化
7,TS249,举牌股,002721.SZ,金一文化
8,TS282,股权转让,002721.SZ,金一文化
9,TS311,国资入股,002721.SZ,金一文化
10,TS314,资产重组,002721.SZ,金一文化
11,TS335,黄金,002721.SZ,金一文化
