,id,concept_name,ts_code,name
0,TS95,乡村振兴,600127.SH,金健米业
1,TS152,食品,600127.SH,金健米业
2,TS155,湖南国企改革,600127.SH,金健米业
3,TS178,乳业（奶粉）,600127.SH,金健米业
4,TS345,强势人气股,600127.SH,金健米业
5,TS357,人造肉,600127.SH,金健米业
