,id,concept_name,ts_code,name
0,TS83,华为产业链,300352.SZ,北信源
1,TS204,网络安全,300352.SZ,北信源
2,TS254,人工智能,300352.SZ,北信源
3,TS261,区块链,300352.SZ,北信源
4,TS269,智慧城市,300352.SZ,北信源
5,TS277,国产软件,300352.SZ,北信源
6,TS307,国产操作系统,300352.SZ,北信源
