,id,concept_name,ts_code,name
0,TS170,定增破发,600773.SH,西藏城投
1,TS199,房地产,600773.SH,西藏城投
2,TS208,锂电池,600773.SH,西藏城投
3,TS231,上海国企改革,600773.SH,西藏城投
4,TS232,新能源汽车,600773.SH,西藏城投
5,TS257,石墨烯,600773.SH,西藏城投
6,TS273,西藏,600773.SH,西藏城投
