,id,concept_name,ts_code,name
0,TS52,被动元件,603267.SH,鸿远电子
1,TS66,次新股,603267.SH,鸿远电子
2,TS127,军工,603267.SH,鸿远电子
3,TS130,军民融合,603267.SH,鸿远电子
