,id,concept_name,ts_code,name
0,TS40,阿里巴巴概念股,600037.SH,歌华有线
1,TS88,社保重仓,600037.SH,歌华有线
2,TS115,破净股,600037.SH,歌华有线
3,TS142,物联网,600037.SH,歌华有线
4,TS223,直播/短视频,600037.SH,歌华有线
5,TS239,大数据,600037.SH,歌华有线
6,TS246,云计算,600037.SH,歌华有线
7,TS269,智慧城市,600037.SH,歌华有线
8,TS284,彩票,600037.SH,歌华有线
9,TS313,智慧安防,600037.SH,歌华有线
10,TS329,广电,600037.SH,歌华有线
