,id,concept_name,ts_code,name
0,TS77,国家队重仓,002701.SZ,奥瑞金
1,TS88,社保重仓,002701.SZ,奥瑞金
2,TS263,足球,002701.SZ,奥瑞金
3,TS282,股权转让,002701.SZ,奥瑞金
4,TS312,包装印刷,002701.SZ,奥瑞金
