,id,concept_name,ts_code,name
0,TS142,物联网,300130.SZ,新国都
1,TS204,网络安全,300130.SZ,新国都
2,TS227,互联网金融,300130.SZ,新国都
3,TS238,移动支付,300130.SZ,新国都
4,TS239,大数据,300130.SZ,新国都
5,TS261,区块链,300130.SZ,新国都
6,TS291,腾讯概念股,300130.SZ,新国都
