,id,concept_name,ts_code,name
0,TS62,金改,601928.SH,凤凰传媒
1,TS74,教育,601928.SH,凤凰传媒
2,TS143,百度概念股,601928.SH,凤凰传媒
3,TS221,智能制造,601928.SH,凤凰传媒
4,TS290,VR&AR,601928.SH,凤凰传媒
5,TS315,独角兽,601928.SH,凤凰传媒
6,TS317,机器人,601928.SH,凤凰传媒
7,TS322,蚂蚁金服概念股,601928.SH,凤凰传媒
8,TS324,游戏,601928.SH,凤凰传媒
9,TS327,手游,601928.SH,凤凰传媒
