,id,concept_name,ts_code,name
0,TS170,定增破发,002354.SZ,天神娱乐
1,TS209,海南自由贸易港,002354.SZ,天神娱乐
2,TS227,互联网金融,002354.SZ,天神娱乐
3,TS252,自贸区,002354.SZ,天神娱乐
4,TS280,自由贸易港,002354.SZ,天神娱乐
5,TS315,独角兽,002354.SZ,天神娱乐
6,TS324,游戏,002354.SZ,天神娱乐
7,TS327,手游,002354.SZ,天神娱乐
