,id,concept_name,ts_code,name
0,TS14,特高压,603050.SH,科林电气
1,TS146,光伏,603050.SH,科林电气
2,TS163,雄安-智慧城市,603050.SH,科林电气
3,TS225,雄安新区,603050.SH,科林电气
4,TS235,京津冀,603050.SH,科林电气
