,id,concept_name,ts_code,name
0,TS84,蔚来汽车概念股,601222.SH,林洋能源
1,TS115,破净股,601222.SH,林洋能源
2,TS142,物联网,601222.SH,林洋能源
3,TS146,光伏,601222.SH,林洋能源
4,TS176,智能仪表,601222.SH,林洋能源
