,id,concept_name,ts_code,name
0,TS98,回购,002653.SZ,海思科
1,TS111,业绩预增,002653.SZ,海思科
2,TS190,医药,002653.SZ,海思科
3,TS200,创新药,002653.SZ,海思科
4,TS207,化学药,002653.SZ,海思科
5,TS237,医疗器械,002653.SZ,海思科
6,TS273,西藏,002653.SZ,海思科
