,id,concept_name,ts_code,name
0,TS2,5G,002089.SZ,*ST新海
1,TS16,光通信,002089.SZ,*ST新海
2,TS208,锂电池,002089.SZ,*ST新海
3,TS216,量子通信,002089.SZ,*ST新海
4,TS232,新能源汽车,002089.SZ,*ST新海
5,TS241,低价股,002089.SZ,*ST新海
6,TS318,LED,002089.SZ,*ST新海
7,TS321,ST股,002089.SZ,*ST新海
8,TS352,创投,002089.SZ,*ST新海
