,id,concept_name,ts_code,name
0,TS43,新能源整车,000800.SZ,一汽轿车
1,TS65,汽车整车,000800.SZ,一汽轿车
2,TS69,混改,000800.SZ,一汽轿车
3,TS80,央企改革,000800.SZ,一汽轿车
4,TS83,华为产业链,000800.SZ,一汽轿车
5,TS122,重卡,000800.SZ,一汽轿车
6,TS143,百度概念股,000800.SZ,一汽轿车
7,TS153,无人驾驶,000800.SZ,一汽轿车
8,TS183,铁总混改,000800.SZ,一汽轿车
9,TS232,新能源汽车,000800.SZ,一汽轿车
10,TS297,共享经济,000800.SZ,一汽轿车
