,id,concept_name,ts_code,name
0,TS118,粤港澳大湾区,002869.SZ,金溢科技
1,TS142,物联网,002869.SZ,金溢科技
2,TS197,智慧停车,002869.SZ,金溢科技
3,TS254,人工智能,002869.SZ,金溢科技
4,TS261,区块链,002869.SZ,金溢科技
5,TS269,智慧城市,002869.SZ,金溢科技
6,TS277,国产软件,002869.SZ,金溢科技
7,TS353,电子车牌,002869.SZ,金溢科技
