,id,concept_name,ts_code,name
0,TS67,安徽国企改革,600318.SH,新力金融
1,TS154,债转股-AMC,600318.SH,新力金融
2,TS227,互联网金融,600318.SH,新力金融
3,TS277,国产软件,600318.SH,新力金融
