,id,concept_name,ts_code,name
0,TS25,MSCI,002460.SZ,赣锋锂业
1,TS59,特斯拉,002460.SZ,赣锋锂业
2,TS208,锂电池,002460.SZ,赣锋锂业
3,TS232,新能源汽车,002460.SZ,赣锋锂业
