,id,concept_name,ts_code,name
0,TS24,OLED,300128.SZ,锦富技术
1,TS105,新零售,300128.SZ,锦富技术
2,TS142,物联网,300128.SZ,锦富技术
3,TS146,光伏,300128.SZ,锦富技术
4,TS239,大数据,300128.SZ,锦富技术
5,TS246,云计算,300128.SZ,锦富技术
6,TS257,石墨烯,300128.SZ,锦富技术
7,TS282,股权转让,300128.SZ,锦富技术
8,TS290,VR&AR,300128.SZ,锦富技术
9,TS293,苹果产业链,300128.SZ,锦富技术
