,id,concept_name,ts_code,name
0,TS92,旅游,600749.SH,西藏旅游
1,TS170,定增破发,600749.SH,西藏旅游
2,TS273,西藏,600749.SH,西藏旅游
3,TS282,股权转让,600749.SH,西藏旅游
4,TS339,ST摘帽,600749.SH,西藏旅游
