,id,concept_name,ts_code,name
0,TS31,煤炭,000937.SZ,冀中能源
1,TS115,破净股,000937.SZ,冀中能源
2,TS235,京津冀,000937.SZ,冀中能源
3,TS270,农业种植,000937.SZ,冀中能源
