,id,concept_name,ts_code,name
0,TS43,新能源整车,600335.SH,国机汽车
1,TS59,特斯拉,600335.SH,国机汽车
2,TS80,央企改革,600335.SH,国机汽车
3,TS101,汽车销售,600335.SH,国机汽车
4,TS115,破净股,600335.SH,国机汽车
5,TS232,新能源汽车,600335.SH,国机汽车
6,TS296,滴滴出行概念股,600335.SH,国机汽车
7,TS314,资产重组,600335.SH,国机汽车
8,TS315,独角兽,600335.SH,国机汽车
