,id,concept_name,ts_code,name
0,TS70,PD-1抑制剂,002675.SZ,东诚药业
1,TS98,回购,002675.SZ,东诚药业
2,TS190,医药,002675.SZ,东诚药业
3,TS207,化学药,002675.SZ,东诚药业
4,TS282,股权转让,002675.SZ,东诚药业
