,id,concept_name,ts_code,name
0,TS26,健康中国,300238.SZ,冠昊生物
1,TS151,脑科学,300238.SZ,冠昊生物
2,TS190,医药,300238.SZ,冠昊生物
3,TS200,创新药,300238.SZ,冠昊生物
4,TS237,医疗器械,300238.SZ,冠昊生物
5,TS259,眼科,300238.SZ,冠昊生物
6,TS352,创投,300238.SZ,冠昊生物
