,id,concept_name,ts_code,name
0,TS88,社保重仓,000860.SZ,顺鑫农业
1,TS100,白酒,000860.SZ,顺鑫农业
2,TS109,养猪,000860.SZ,顺鑫农业
3,TS235,京津冀,000860.SZ,顺鑫农业
