,id,concept_name,ts_code,name
0,TS15,高股息,002039.SZ,黔源电力
1,TS28,水电,002039.SZ,黔源电力
2,TS56,电改,002039.SZ,黔源电力
3,TS80,央企改革,002039.SZ,黔源电力
4,TS88,社保重仓,002039.SZ,黔源电力
