,id,concept_name,ts_code,name
0,TS98,回购,600400.SH,红豆股份
1,TS127,军工,600400.SH,红豆股份
2,TS128,纺织服装,600400.SH,红豆股份
3,TS130,军民融合,600400.SH,红豆股份
4,TS142,物联网,600400.SH,红豆股份
5,TS264,工业互联网,600400.SH,红豆股份
6,TS315,独角兽,600400.SH,红豆股份
7,TS352,创投,600400.SH,红豆股份
8,TS356,透明工厂,600400.SH,红豆股份
