,id,concept_name,ts_code,name
0,TS170,定增破发,603315.SH,福鞍股份
1,TS198,大气治理,603315.SH,福鞍股份
2,TS218,环保,603315.SH,福鞍股份
3,TS314,资产重组,603315.SH,福鞍股份
