,id,concept_name,ts_code,name
0,TS127,军工,002383.SZ,合众思壮
1,TS130,军民融合,002383.SZ,合众思壮
2,TS142,物联网,002383.SZ,合众思壮
3,TS153,无人驾驶,002383.SZ,合众思壮
4,TS202,北斗导航,002383.SZ,合众思壮
5,TS282,股权转让,002383.SZ,合众思壮
6,TS295,国产芯片,002383.SZ,合众思壮
7,TS297,共享经济,002383.SZ,合众思壮
8,TS311,国资入股,002383.SZ,合众思壮
9,TS360,科创板对标,002383.SZ,合众思壮
