,id,concept_name,ts_code,name
0,TS35,油服,601969.SH,海南矿业
1,TS203,铁矿石,601969.SH,海南矿业
2,TS209,海南自由贸易港,601969.SH,海南矿业
3,TS252,自贸区,601969.SH,海南矿业
4,TS280,自由贸易港,601969.SH,海南矿业
5,TS336,海南,601969.SH,海南矿业
