,id,concept_name,ts_code,name
0,TS98,回购,300184.SZ,力源信息
1,TS142,物联网,300184.SZ,力源信息
2,TS202,北斗导航,300184.SZ,力源信息
3,TS217,高送转-填权,300184.SZ,力源信息
4,TS266,半导体,300184.SZ,力源信息
5,TS297,共享经济,300184.SZ,力源信息
6,TS313,智慧安防,300184.SZ,力源信息
7,TS315,独角兽,300184.SZ,力源信息
