,id,concept_name,ts_code,name
0,TS164,化肥,600423.SH,*ST柳化
1,TS241,低价股,600423.SH,*ST柳化
2,TS281,广西,600423.SH,*ST柳化
3,TS321,ST股,600423.SH,*ST柳化
